#timestamp,constant_power_B
2025-01-01 18:12:00.02 PST,2029.33+j667.01
2025-01-01 18:13:00.02 PST,2264+j744.141
2025-01-01 18:14:00.02 PST,2499+j821.382
2025-01-01 18:15:00.02 PST,2736+j899.28
2025-01-01 18:16:00.02 PST,2973+j977.178
2025-01-01 18:17:00.02 PST,2764+j908.483
2025-01-01 18:18:00.02 PST,2555+j839.788
2025-01-01 18:19:00.02 PST,2633.5+j865.59
2025-01-01 18:20:00.02 PST,2714+j892.049
2025-01-01 18:21:00.02 PST,2794.5+j918.508
2025-01-01 18:22:00.02 PST,3083+j1013.33
2025-01-01 18:23:00.02 PST,3095.67+j1017.5
2025-01-01 18:24:00.02 PST,3107.33+j1021.33
2025-01-01 18:25:00.02 PST,3115+j1023.85
2025-01-01 18:26:00.02 PST,3122.67+j1026.37
2025-01-01 18:27:00.02 PST,3136.33+j1030.86
2025-01-01 18:28:00.02 PST,3150+j1035.36
2025-01-01 18:29:00.02 PST,2794.5+j918.508
2025-01-01 18:30:00.02 PST,2879+j946.282
2025-01-01 18:31:00.02 PST,2963.5+j974.055
2025-01-01 18:32:00.02 PST,3042+j999.857
2025-01-01 18:33:00.02 PST,3468+j1139.88
2025-01-01 18:34:00.02 PST,3903+j1282.85
2025-01-01 18:35:00.02 PST,3694+j1214.16
2025-01-01 18:36:00.02 PST,3485+j1145.46
2025-01-01 18:37:00.02 PST,3230+j1061.65
2025-01-01 18:38:00.02 PST,3059+j1005.44
2025-01-01 18:39:00.02 PST,2897+j952.198
2025-01-01 18:40:00.02 PST,2763+j908.154
2025-01-01 18:41:00.02 PST,2629+j864.111
2025-01-01 18:42:00.02 PST,2547+j837.158
2025-01-01 18:43:00.02 PST,2319+j762.218
2025-01-01 18:44:00.02 PST,2090+j686.95
2025-01-01 18:45:00.02 PST,2219+j729.35
2025-01-01 18:46:00.02 PST,2348+j771.75
2025-01-01 18:47:00.02 PST,2477+j814.151
2025-01-01 18:48:00.02 PST,2970+j976.192
2025-01-01 18:49:00.02 PST,3456+j1135.93
2025-01-01 18:50:00.02 PST,3562+j1170.77
2025-01-01 18:51:00.02 PST,3668+j1205.61
2025-01-01 18:52:00.02 PST,3772+j1239.8
2025-01-01 18:53:00.02 PST,3582+j1177.35
2025-01-01 18:54:00.02 PST,3387+j1113.25
2025-01-01 18:55:00.02 PST,3586+j1178.66
2025-01-01 18:56:00.02 PST,3785+j1244.07
2025-01-01 18:57:00.02 PST,3994+j1312.76
2025-01-01 18:58:00.02 PST,4569+j1501.76
2025-01-01 18:59:00.02 PST,5144+j1690.75
2025-01-01 19:00:00.02 PST,5527+j1816.64
2025-01-01 19:01:00.02 PST,5910+j1942.52
2025-01-01 19:02:00.02 PST,6231+j2048.03
2025-01-01 19:03:00.02 PST,6230+j2047.7
2025-01-01 19:04:00.02 PST,6229+j2047.37
2025-01-01 19:05:00.02 PST,6010+j1975.39
2025-01-01 19:06:00.02 PST,5791+j1903.41
2025-01-01 19:07:00.02 PST,5622.67+j1848.08
2025-01-01 19:08:00.02 PST,4864+j1598.72
2025-01-01 19:09:00.02 PST,4105.33+j1349.36
2025-01-01 19:10:00.02 PST,3562.67+j1170.99
2025-01-01 19:11:00.02 PST,3020+j992.626
2025-01-01 19:12:00.02 PST,2470.33+j811.959
2025-01-01 19:13:00.02 PST,1940+j637.647
2025-01-01 19:14:00.02 PST,1868+j613.982
2025-01-01 19:15:00.02 PST,1792+j589.002
2025-01-01 19:16:00.02 PST,1716+j564.022
2025-01-01 19:17:00.02 PST,1646+j541.014
2025-01-01 19:18:00.02 PST,1570+j516.034
2025-01-01 19:19:00.02 PST,1576+j518.006
2025-01-01 19:20:00.02 PST,1588+j521.95
2025-01-01 19:21:00.02 PST,1600+j525.895
2025-01-01 19:22:00.02 PST,1615+j530.825
2025-01-01 19:23:00.02 PST,1600+j525.895
2025-01-01 19:24:00.02 PST,1571+j516.363
2025-01-01 19:25:00.02 PST,1508+j495.656
2025-01-01 19:26:00.02 PST,1445+j474.949
2025-01-01 19:27:00.02 PST,1401+j460.486
2025-01-01 19:28:00.02 PST,1357+j446.024
2025-01-01 19:29:00.02 PST,1359.29+j446.776
2025-01-01 19:30:00.02 PST,1411.57+j463.961
2025-01-01 19:31:00.02 PST,1463.86+j481.147
2025-01-01 19:32:00.02 PST,1512.14+j497.017
2025-01-01 19:33:00.02 PST,1560.43+j512.888
2025-01-01 19:34:00.02 PST,1608.71+j528.759
2025-01-01 19:35:00.02 PST,1641+j539.371
2025-01-01 19:36:00.02 PST,1613+j530.167
2025-01-01 19:37:00.02 PST,1594+j523.922
2025-01-01 19:38:00.02 PST,1575+j517.677
2025-01-01 19:39:00.02 PST,1556+j511.432
2025-01-01 19:40:00.02 PST,1527+j501.901
2025-01-01 19:41:00.02 PST,1626.5+j534.605
2025-01-01 19:42:00.02 PST,1711+j562.379
2025-01-01 19:43:00.02 PST,1795.5+j590.152
2025-01-01 19:44:00.02 PST,1880+j617.926
2025-01-01 19:45:00.02 PST,1748.33+j574.649
2025-01-01 19:46:00.02 PST,1616.67+j531.373
2025-01-01 19:47:00.02 PST,1497+j492.04
2025-01-01 19:48:00.02 PST,1377.33+j452.707
2025-01-01 19:49:00.02 PST,1257.67+j413.375
2025-01-01 19:50:00.02 PST,1166+j383.246
2025-01-01 19:51:00.02 PST,1170+j384.56
2025-01-01 19:52:00.02 PST,1184+j389.162
2025-01-01 19:53:00.02 PST,1198+j393.764
2025-01-01 19:54:00.02 PST,1212+j398.365
2025-01-01 19:55:00.02 PST,1248+j410.198
2025-01-01 19:56:00.02 PST,1300+j427.289
2025-01-01 19:57:00.02 PST,1350+j443.724
2025-01-01 19:58:00.02 PST,1400+j460.158
2025-01-01 19:59:00.02 PST,1450+j476.592
2025-01-01 20:00:00.02 PST,1462+j480.536
2025-01-01 20:01:00.02 PST,1474+j484.48
2025-01-01 20:02:00.02 PST,1489+j489.411
2025-01-01 20:03:00.02 PST,1504+j494.341
2025-01-01 20:04:00.02 PST,1519+j499.271
2025-01-01 20:05:00.02 PST,1572+j516.691
2025-01-01 20:06:00.02 PST,1623+j533.454
2025-01-01 20:07:00.02 PST,1659+j545.287
2025-01-01 20:08:00.02 PST,1695+j557.12
2025-01-01 20:09:00.02 PST,1731+j568.952
2025-01-01 20:10:00.02 PST,1695+j557.12
2025-01-01 20:11:00.02 PST,1696+j557.448
2025-01-01 20:12:00.02 PST,1740+j571.91
2025-01-01 20:13:00.02 PST,1784+j586.372
2025-01-01 20:14:00.02 PST,1828+j600.835
2025-01-01 20:15:00.02 PST,1827.33+j600.615
2025-01-01 20:16:00.02 PST,1826.67+j600.396
2025-01-01 20:17:00.02 PST,1743+j572.896
2025-01-01 20:18:00.02 PST,1659.33+j545.396
2025-01-01 20:19:00.02 PST,1575.67+j517.897
2025-01-01 20:20:00.02 PST,1490+j489.739
2025-01-01 20:21:00.02 PST,1452+j477.249
2025-01-01 20:22:00.02 PST,1461+j480.207
2025-01-01 20:23:00.02 PST,1470+j483.166
2025-01-01 20:24:00.02 PST,1479+j486.124
2025-01-01 20:25:00.02 PST,1494+j491.054
2025-01-01 20:26:00.02 PST,1505.5+j494.834
2025-01-01 20:27:00.02 PST,1528.67+j502.449
2025-01-01 20:28:00.02 PST,1551.83+j510.063
2025-01-01 20:29:00.02 PST,1575+j517.677
2025-01-01 20:30:00.02 PST,1573+j517.02
2025-01-01 20:31:00.02 PST,1571+j516.363
2025-01-01 20:32:00.02 PST,1549+j509.132
2025-01-01 20:33:00.02 PST,1505.33+j494.779
2025-01-01 20:34:00.02 PST,1461.67+j480.427
2025-01-01 20:35:00.02 PST,1418+j466.074
2025-01-01 20:36:00.02 PST,1391+j457.2
2025-01-01 20:37:00.02 PST,1389+j456.542
2025-01-01 20:38:00.02 PST,1387+j455.885
2025-01-01 20:39:00.02 PST,1385+j455.227
2025-01-01 20:40:00.02 PST,1395+j458.514
2025-01-01 20:41:00.02 PST,1409+j463.116
2025-01-01 20:42:00.02 PST,1417+j465.745
2025-01-01 20:43:00.02 PST,1425+j468.375
2025-01-01 20:44:00.02 PST,1433+j471.004
2025-01-01 20:45:00.02 PST,1423+j467.717
2025-01-01 20:46:00.02 PST,1807+j593.932
2025-01-01 20:47:00.02 PST,2196.33+j721.9
2025-01-01 20:48:00.02 PST,2585.67+j849.868
2025-01-01 20:49:00.02 PST,2975+j977.835
2025-01-01 20:50:00.02 PST,3370.33+j1107.77
2025-01-01 20:51:00.02 PST,3355.67+j1102.95
2025-01-01 20:52:00.02 PST,3343+j1098.79
2025-01-01 20:53:00.02 PST,3377+j1109.97
2025-01-01 20:54:00.02 PST,3411+j1121.14
2025-01-01 20:55:00.02 PST,3439+j1130.35
2025-01-01 20:56:00.02 PST,3469+j1140.2
2025-01-01 20:57:00.02 PST,3507+j1152.69
2025-01-01 20:58:00.02 PST,3545+j1165.18
2025-01-01 20:59:00.02 PST,3583+j1177.67
2025-01-01 21:00:00.02 PST,3625+j1191.48
2025-01-01 21:01:00.02 PST,3661+j1203.31
2025-01-01 21:02:00.02 PST,3543+j1164.53
2025-01-01 21:03:00.02 PST,3425+j1125.74
2025-01-01 21:04:00.02 PST,3307+j1086.96
2025-01-01 21:05:00.02 PST,3193+j1049.49
2025-01-01 21:06:00.02 PST,2721+j894.349
2025-01-01 21:07:00.02 PST,2342+j769.778
2025-01-01 21:08:00.02 PST,1963+j645.207
2025-01-01 21:09:00.02 PST,1584+j520.636
2025-01-01 21:10:00.02 PST,1191+j391.463
2025-01-01 21:11:00.02 PST,1174+j385.875
2025-01-01 21:12:00.02 PST,1162+j381.931
2025-01-01 21:13:00.02 PST,1150+j377.987
2025-01-01 21:14:00.02 PST,1138+j374.043
2025-01-01 21:15:00.02 PST,1132+j372.07
2025-01-01 21:16:00.02 PST,1140+j374.7
2025-01-01 21:17:00.02 PST,1146+j376.672
2025-01-01 21:18:00.02 PST,1152+j378.644
2025-01-01 21:19:00.02 PST,1158+j380.616
2025-01-01 21:20:00.02 PST,1174+j385.875
2025-01-01 21:21:00.02 PST,1174+j385.875
2025-01-01 21:22:00.02 PST,1179.33+j387.628
2025-01-01 21:23:00.02 PST,1184.67+j389.381
2025-01-01 21:24:00.02 PST,1190+j391.134
2025-01-01 21:25:00.02 PST,1191.33+j391.572
2025-01-01 21:26:00.02 PST,1194.67+j392.668
2025-01-01 21:27:00.02 PST,1198+j393.764
2025-01-01 21:28:00.02 PST,1195.5+j392.942
2025-01-01 21:29:00.02 PST,1193+j392.12
2025-01-01 21:30:00.02 PST,1194.5+j392.613
2025-01-01 21:31:00.02 PST,1190+j391.134
2025-01-01 21:32:00.02 PST,1186+j389.819
2025-01-01 21:33:00.02 PST,1182+j388.505
2025-01-01 21:34:00.02 PST,1178+j387.19
2025-01-01 21:35:00.02 PST,1174+j385.875
2025-01-01 21:36:00.02 PST,1172+j385.218
2025-01-01 21:37:00.02 PST,1163+j382.26
2025-01-01 21:38:00.02 PST,1174+j385.875
2025-01-01 21:39:00.02 PST,1185+j389.491
2025-01-01 21:40:00.02 PST,1192+j391.791
2025-01-01 21:41:00.02 PST,1205+j396.064
2025-01-01 21:42:00.02 PST,1218+j400.337
2025-01-01 21:43:00.02 PST,1205+j396.064
2025-01-01 21:44:00.02 PST,1192+j391.791
2025-01-01 21:45:00.02 PST,1181+j388.176
2025-01-01 21:46:00.02 PST,1162+j381.931
2025-01-01 21:47:00.02 PST,1147+j377.001
2025-01-01 21:48:00.02 PST,1160.5+j381.438
2025-01-01 21:49:00.02 PST,1174+j385.875
2025-01-01 21:50:00.02 PST,1187.5+j390.312
2025-01-01 21:51:00.02 PST,1203+j395.407
2025-01-01 21:52:00.02 PST,1204+j395.736
2025-01-01 21:53:00.02 PST,1205+j396.064
2025-01-01 21:54:00.02 PST,1206+j396.393
2025-01-01 21:55:00.02 PST,1205+j396.064
2025-01-01 21:56:00.02 PST,1186+j389.819
2025-01-01 21:57:00.02 PST,1153+j378.973
2025-01-01 21:58:00.02 PST,1120+j368.126
2025-01-01 21:59:00.02 PST,1087+j357.28
2025-01-01 22:00:00.02 PST,1078+j354.321
2025-01-01 22:01:00.02 PST,1069+j351.363
2025-01-01 22:02:00.02 PST,1077+j353.993
2025-01-01 22:03:00.02 PST,1085+j356.622
2025-01-01 22:04:00.02 PST,1093+j359.252
2025-01-01 22:05:00.02 PST,1115+j366.483
2025-01-01 22:06:00.02 PST,1133+j372.399
2025-01-01 22:07:00.02 PST,1136+j373.385
2025-01-01 22:08:00.02 PST,1140+j374.7
2025-01-01 22:09:00.02 PST,1144+j376.015
2025-01-01 22:10:00.02 PST,1136+j373.385
2025-01-01 22:11:00.02 PST,1114+j366.154
2025-01-01 22:12:00.02 PST,1098+j360.895
2025-01-01 22:13:00.02 PST,1079+j354.65
2025-01-01 22:14:00.02 PST,1060+j348.405
2025-01-01 22:15:00.02 PST,1035+j340.188
2025-01-01 22:16:00.02 PST,1026+j337.23
2025-01-01 22:17:00.02 PST,1001.67+j329.232
2025-01-01 22:18:00.02 PST,984.333+j323.535
2025-01-01 22:19:00.02 PST,967+j317.838
2025-01-01 22:20:00.02 PST,949.667+j312.14
2025-01-01 22:21:00.02 PST,936.333+j307.758
2025-01-01 22:22:00.02 PST,923+j303.375
2025-01-01 22:23:00.02 PST,925.5+j304.197
2025-01-01 22:24:00.02 PST,928+j305.019
2025-01-01 22:25:00.02 PST,930.5+j305.841
2025-01-01 22:26:00.02 PST,931+j306.005
2025-01-01 22:27:00.02 PST,929+j305.348
2025-01-01 22:28:00.02 PST,945+j310.606
2025-01-01 22:29:00.02 PST,961+j315.865
2025-01-01 22:30:00.02 PST,980.667+j322.33
2025-01-01 22:31:00.02 PST,1000.33+j328.794
2025-01-01 22:32:00.02 PST,1022+j335.915
2025-01-01 22:33:00.02 PST,1032.67+j339.421
2025-01-01 22:34:00.02 PST,1043.33+j342.927
2025-01-01 22:35:00.02 PST,1054+j346.433
2025-01-01 22:36:00.02 PST,1063+j349.391
2025-01-01 22:37:00.02 PST,1060+j348.405
2025-01-01 22:38:00.02 PST,1038+j341.174
2025-01-01 22:39:00.02 PST,1016+j333.943
2025-01-01 22:40:00.02 PST,994+j326.712
2025-01-01 22:41:00.02 PST,972+j319.481
2025-01-01 22:42:00.02 PST,974+j320.138
2025-01-01 22:43:00.02 PST,982+j322.768
2025-01-01 22:44:00.02 PST,990+j325.397
2025-01-01 22:45:00.02 PST,998+j328.027
2025-01-01 22:46:00.02 PST,1020+j335.258
2025-01-01 22:47:00.02 PST,1029.67+j338.435
2025-01-01 22:48:00.02 PST,1046.33+j343.913
2025-01-01 22:49:00.02 PST,1063+j349.391
2025-01-01 22:50:00.02 PST,1079.67+j354.869
2025-01-01 22:51:00.02 PST,1064.33+j349.829
2025-01-01 22:52:00.02 PST,1049+j344.79
2025-01-01 22:53:00.02 PST,1011.5+j332.464
2025-01-01 22:54:00.02 PST,974+j320.138
2025-01-01 22:55:00.02 PST,936.5+j307.813
2025-01-01 22:56:00.02 PST,919.5+j302.225
2025-01-01 22:57:00.02 PST,924+j303.704
2025-01-01 22:58:00.02 PST,930.5+j305.841
2025-01-01 22:59:00.02 PST,937+j307.977
2025-01-01 23:00:00.02 PST,952.667+j313.127
2025-01-01 23:01:00.02 PST,968.333+j318.276
2025-01-01 23:02:00.02 PST,976+j320.796
2025-01-01 23:03:00.02 PST,982.667+j322.987
2025-01-01 23:04:00.02 PST,989.333+j325.178
2025-01-01 23:05:00.02 PST,996+j327.369
2025-01-01 23:06:00.02 PST,991+j325.726
2025-01-01 23:07:00.02 PST,990+j325.397
2025-01-01 23:08:00.02 PST,983+j323.096
2025-01-01 23:09:00.02 PST,976+j320.796
2025-01-01 23:10:00.02 PST,969+j318.495
2025-01-01 23:11:00.02 PST,946+j310.935
2025-01-01 23:12:00.02 PST,925+j304.033
2025-01-01 23:13:00.02 PST,912+j299.76
2025-01-01 23:14:00.02 PST,899+j295.487
2025-01-01 23:15:00.02 PST,886+j291.214
2025-01-01 23:16:00.02 PST,873+j286.941
2025-01-01 23:17:00.02 PST,860+j282.668
2025-01-01 23:18:00.02 PST,845+j277.738
2025-01-01 23:19:00.02 PST,830+j272.808
2025-01-01 23:20:00.02 PST,815+j267.878
2025-01-01 23:21:00.02 PST,820+j269.521
2025-01-01 23:22:00.02 PST,823+j270.507
2025-01-01 23:23:00.02 PST,828+j272.15
2025-01-01 23:24:00.02 PST,833+j273.794
2025-01-01 23:25:00.02 PST,838+j275.437
2025-01-01 23:26:00.02 PST,837+j275.109
2025-01-01 23:27:00.02 PST,849.333+j279.162
2025-01-01 23:28:00.02 PST,860.667+j282.888
2025-01-01 23:29:00.02 PST,872+j286.613
2025-01-01 23:30:00.02 PST,883.333+j290.338
2025-01-01 23:31:00.02 PST,898.667+j295.378
2025-01-01 23:32:00.02 PST,914+j300.417
2025-01-01 23:33:00.02 PST,917+j301.403
2025-01-01 23:34:00.02 PST,920+j302.389
2025-01-01 23:35:00.02 PST,923+j303.375
2025-01-01 23:36:00.02 PST,922+j303.047
2025-01-01 23:37:00.02 PST,923+j303.375
2025-01-01 23:38:00.02 PST,930+j305.676
2025-01-01 23:39:00.02 PST,937+j307.977
2025-01-01 23:40:00.02 PST,944+j310.278
2025-01-01 23:41:00.02 PST,953+j313.236
2025-01-01 23:42:00.02 PST,958+j314.879
2025-01-01 23:43:00.02 PST,955+j313.893
2025-01-01 23:44:00.02 PST,952+j312.907
2025-01-01 23:45:00.02 PST,950.667+j312.469
2025-01-01 23:46:00.02 PST,949.333+j312.031
2025-01-01 23:47:00.02 PST,948+j311.593
2025-01-01 23:48:00.02 PST,939.667+j308.854
2025-01-01 23:49:00.02 PST,931.333+j306.114
2025-01-01 23:50:00.02 PST,923+j303.375
2025-01-01 23:51:00.02 PST,931+j306.005
2025-01-01 23:52:00.02 PST,941+j309.292
2025-01-01 23:53:00.02 PST,960+j315.537
2025-01-01 23:54:00.02 PST,979+j321.782
2025-01-01 23:55:00.02 PST,998+j328.027
2025-01-01 23:56:00.02 PST,995+j327.041
2025-01-01 23:57:00.02 PST,992+j326.055
2025-01-01 23:58:00.02 PST,987+j324.411
2025-01-01 23:59:00.02 PST,982+j322.768
