#timestamp,constant_power_B
2025-01-01 17:09:00.02 PST,6356+j2089.12
2025-01-01 17:10:00.02 PST,5219+j1715.4
2025-01-01 17:11:00.02 PST,5032+j1653.94
2025-01-01 17:12:00.02 PST,5226+j1717.7
2025-01-01 17:13:00.02 PST,5426+j1783.44
2025-01-01 17:14:00.02 PST,7407+j2434.56
2025-01-01 17:15:00.02 PST,9724+j3196.12
2025-01-01 17:16:00.02 PST,9951+j3270.74
2025-01-01 17:17:00.02 PST,11509+j3782.82
2025-01-01 17:18:00.02 PST,11551+j3796.63
2025-01-01 17:19:00.02 PST,11571+j3803.2
2025-01-01 17:20:00.02 PST,11654+j3830.49
2025-01-01 17:21:00.02 PST,11797+j3877.49
2025-01-01 17:22:00.02 PST,13075+j4297.55
2025-01-01 17:23:00.02 PST,11883+j3905.75
2025-01-01 17:24:00.02 PST,11952+j3928.43
2025-01-01 17:25:00.02 PST,9648+j3171.14
2025-01-01 17:26:00.02 PST,11484+j3774.61
2025-01-01 17:27:00.02 PST,7417+j2437.85
2025-01-01 17:28:00.02 PST,9625+j3163.59
2025-01-01 17:29:00.02 PST,11441+j3760.47
2025-01-01 17:30:00.02 PST,14158+j4653.51
2025-01-01 17:31:00.02 PST,14656+j4817.19
2025-01-01 17:32:00.02 PST,13002+j4273.55
2025-01-01 17:33:00.02 PST,15784+j5187.95
2025-01-01 17:34:00.02 PST,14057+j4620.31
2025-01-01 17:35:00.02 PST,16392+j5387.79
2025-01-01 17:36:00.02 PST,13658+j4489.17
2025-01-01 17:37:00.02 PST,13345+j4386.29
2025-01-01 17:38:00.02 PST,13191+j4335.67
2025-01-01 17:39:00.02 PST,12773+j4198.28
2025-01-01 17:40:00.02 PST,15144+j4977.59
2025-01-01 17:41:00.02 PST,11106+j3650.37
2025-01-01 17:42:00.02 PST,11130+j3658.25
2025-01-01 17:43:00.02 PST,11193+j3678.96
2025-01-01 17:44:00.02 PST,11358+j3733.19
2025-01-01 17:45:00.02 PST,14540+j4779.07
2025-01-01 17:46:00.02 PST,14482+j4760
2025-01-01 17:47:00.02 PST,14474+j4757.37
2025-01-01 17:48:00.02 PST,14512+j4769.86
2025-01-01 17:49:00.02 PST,12934+j4251.2
2025-01-01 17:50:00.02 PST,12640.7+j4154.8
2025-01-01 17:51:00.02 PST,12238.4+j4022.58
2025-01-01 17:52:00.02 PST,11878.1+j3904.16
2025-01-01 17:53:00.02 PST,12193.9+j4007.93
2025-01-01 17:54:00.02 PST,12483.6+j4103.15
2025-01-01 17:55:00.02 PST,10834.3+j3561.06
2025-01-01 17:56:00.02 PST,10666+j3505.74
2025-01-01 17:57:00.02 PST,10535.7+j3462.92
2025-01-01 17:58:00.02 PST,11570.4+j3803.02
2025-01-01 17:59:00.02 PST,9750.14+j3204.72
2025-01-01 18:00:00.02 PST,11106.9+j3650.65
2025-01-01 18:01:00.02 PST,10543.6+j3465.5
2025-01-01 18:02:00.02 PST,10104.3+j3321.12
2025-01-01 18:03:00.02 PST,9622+j3162.6
2025-01-01 18:04:00.02 PST,9622+j3162.6
2025-01-01 18:05:00.02 PST,8108+j2664.97
2025-01-01 18:06:00.02 PST,8684+j2854.29
2025-01-01 18:07:00.02 PST,8731+j2869.74
2025-01-01 18:08:00.02 PST,10582+j3478.13
2025-01-01 18:09:00.02 PST,9237+j3036.06
2025-01-01 18:10:00.02 PST,9926+j3262.52
2025-01-01 18:11:00.02 PST,8965+j2946.65
2025-01-01 18:12:00.02 PST,8819+j2898.66
2025-01-01 18:13:00.02 PST,8707+j2861.85
2025-01-01 18:14:00.02 PST,8464+j2781.98
2025-01-01 18:15:00.02 PST,8552+j2810.91
2025-01-01 18:16:00.02 PST,8519+j2800.06
2025-01-01 18:17:00.02 PST,13618+j4476.02
2025-01-01 18:18:00.02 PST,13553+j4454.66
2025-01-01 18:19:00.02 PST,11633+j3823.58
2025-01-01 18:20:00.02 PST,11363+j3734.84
2025-01-01 18:21:00.02 PST,11109+j3651.35
2025-01-01 18:22:00.02 PST,10974+j3606.98
2025-01-01 18:23:00.02 PST,10693+j3514.62
2025-01-01 18:24:00.02 PST,10429+j3427.85
2025-01-01 18:25:00.02 PST,10792+j3547.16
2025-01-01 18:26:00.02 PST,10984+j3610.27
2025-01-01 18:27:00.02 PST,11271+j3704.6
2025-01-01 18:28:00.02 PST,11579+j3805.83
2025-01-01 18:29:00.02 PST,12054+j3961.96
2025-01-01 18:30:00.02 PST,11858+j3897.54
2025-01-01 18:31:00.02 PST,11621+j3819.64
2025-01-01 18:32:00.02 PST,12382+j4069.77
2025-01-01 18:33:00.02 PST,15443+j5075.87
2025-01-01 18:34:00.02 PST,10557+j3469.92
2025-01-01 18:35:00.02 PST,13752+j4520.06
2025-01-01 18:36:00.02 PST,13786+j4531.24
2025-01-01 18:37:00.02 PST,13851+j4552.6
2025-01-01 18:38:00.02 PST,14081+j4628.2
2025-01-01 18:39:00.02 PST,9349+j3072.87
2025-01-01 18:40:00.02 PST,11374+j3738.45
2025-01-01 18:41:00.02 PST,16230+j5334.54
2025-01-01 18:42:00.02 PST,9916+j3259.23
2025-01-01 18:43:00.02 PST,11874+j3902.79
2025-01-01 18:44:00.02 PST,14288+j4696.24
2025-01-01 18:45:00.02 PST,9597+j3154.38
2025-01-01 18:46:00.02 PST,14005+j4603.22
2025-01-01 18:47:00.02 PST,14225+j4675.53
2025-01-01 18:48:00.02 PST,11321+j3721.03
2025-01-01 18:49:00.02 PST,15544+j5109.07
2025-01-01 18:50:00.02 PST,8712+j2863.5
2025-01-01 18:51:00.02 PST,9295+j3055.12
2025-01-01 18:52:00.02 PST,6992+j2298.16
2025-01-01 18:53:00.02 PST,9574+j3146.82
2025-01-01 18:54:00.02 PST,9548+j3138.28
2025-01-01 18:55:00.02 PST,14633+j4809.64
2025-01-01 18:56:00.02 PST,10099+j3319.38
2025-01-01 18:57:00.02 PST,15235+j5007.5
2025-01-01 18:58:00.02 PST,10404+j3419.63
2025-01-01 18:59:00.02 PST,10354+j3403.2
2025-01-01 19:00:00.02 PST,14738+j4844.15
2025-01-01 19:01:00.02 PST,9732+j3198.75
2025-01-01 19:02:00.02 PST,13980+j4595
2025-01-01 19:03:00.02 PST,9177+j3016.33
2025-01-01 19:04:00.02 PST,13656.7+j4488.73
2025-01-01 19:05:00.02 PST,13920.3+j4575.39
2025-01-01 19:06:00.02 PST,13814+j4540.44
2025-01-01 19:07:00.02 PST,9228.67+j3033.32
2025-01-01 19:08:00.02 PST,16592.3+j5453.64
2025-01-01 19:09:00.02 PST,12086+j3972.48
2025-01-01 19:10:00.02 PST,10081+j3313.46
2025-01-01 19:11:00.02 PST,12456+j4094.09
2025-01-01 19:12:00.02 PST,10367+j3407.47
2025-01-01 19:13:00.02 PST,12632+j4151.94
2025-01-01 19:14:00.02 PST,12605+j4143.06
2025-01-01 19:15:00.02 PST,10018+j3292.76
2025-01-01 19:16:00.02 PST,14730+j4841.52
2025-01-01 19:17:00.02 PST,9327+j3065.64
2025-01-01 19:18:00.02 PST,8926+j2933.83
2025-01-01 19:19:00.02 PST,6686+j2197.58
2025-01-01 19:20:00.02 PST,7060+j2320.51
2025-01-01 19:21:00.02 PST,9885+j3249.04
2025-01-01 19:22:00.02 PST,7632+j2508.52
2025-01-01 19:23:00.02 PST,10162+j3340.09
2025-01-01 19:24:00.02 PST,7986+j2624.87
2025-01-01 19:25:00.02 PST,7990+j2626.19
2025-01-01 19:26:00.02 PST,9920+j3260.55
2025-01-01 19:27:00.02 PST,7357+j2418.13
2025-01-01 19:28:00.02 PST,7118+j2339.57
2025-01-01 19:29:00.02 PST,6976+j2292.9
2025-01-01 19:30:00.02 PST,6561+j2156.5
2025-01-01 19:31:00.02 PST,6425+j2111.8
2025-01-01 19:32:00.02 PST,6198+j2037.18
2025-01-01 19:33:00.02 PST,6039+j1984.92
2025-01-01 19:34:00.02 PST,5852+j1923.46
2025-01-01 19:35:00.02 PST,5977+j1964.55
2025-01-01 19:36:00.02 PST,5932+j1949.75
2025-01-01 19:37:00.02 PST,6183+j2032.25
2025-01-01 19:38:00.02 PST,6590+j2166.03
2025-01-01 19:39:00.02 PST,6942+j2281.72
2025-01-01 19:40:00.02 PST,7280+j2392.82
2025-01-01 19:41:00.02 PST,7607+j2500.3
2025-01-01 19:42:00.02 PST,7958+j2615.67
2025-01-01 19:43:00.02 PST,9485+j3117.57
2025-01-01 19:44:00.02 PST,9621+j3162.27
2025-01-01 19:45:00.02 PST,9216+j3029.15
2025-01-01 19:46:00.02 PST,8831+j2902.61
2025-01-01 19:47:00.02 PST,8566+j2815.51
2025-01-01 19:48:00.02 PST,10173+j3343.7
2025-01-01 19:49:00.02 PST,8284+j2722.82
2025-01-01 19:50:00.02 PST,6963+j2288.63
2025-01-01 19:51:00.02 PST,7043+j2314.92
2025-01-01 19:52:00.02 PST,7147+j2349.11
2025-01-01 19:53:00.02 PST,7298+j2398.74
2025-01-01 19:54:00.02 PST,7196+j2365.21
2025-01-01 19:55:00.02 PST,7170+j2356.66
2025-01-01 19:56:00.02 PST,7293+j2397.09
2025-01-01 19:57:00.02 PST,8384+j2755.69
2025-01-01 19:58:00.02 PST,8604+j2828
2025-01-01 19:59:00.02 PST,6958+j2286.98
2025-01-01 20:00:00.02 PST,6366+j2092.4
2025-01-01 20:01:00.02 PST,6015+j1977.04
2025-01-01 20:02:00.02 PST,7679+j2523.97
2025-01-01 20:03:00.02 PST,7881+j2590.36
2025-01-01 20:04:00.02 PST,8021+j2636.38
2025-01-01 20:05:00.02 PST,8096+j2661.03
2025-01-01 20:06:00.02 PST,8182+j2689.29
2025-01-01 20:07:00.02 PST,8237+j2707.37
2025-01-01 20:08:00.02 PST,7992+j2626.84
2025-01-01 20:09:00.02 PST,8048+j2645.25
2025-01-01 20:10:00.02 PST,8780+j2885.85
2025-01-01 20:11:00.02 PST,8681+j2853.31
2025-01-01 20:12:00.02 PST,8160+j2682.06
2025-01-01 20:13:00.02 PST,7987+j2625.2
2025-01-01 20:14:00.02 PST,7668+j2520.35
2025-01-01 20:15:00.02 PST,7855+j2581.81
2025-01-01 20:16:00.02 PST,8033+j2640.32
2025-01-01 20:17:00.02 PST,7966+j2618.3
2025-01-01 20:18:00.02 PST,7980+j2622.9
2025-01-01 20:19:00.02 PST,8134+j2673.52
2025-01-01 20:20:00.02 PST,7640+j2511.15
2025-01-01 20:21:00.02 PST,7338+j2411.88
2025-01-01 20:22:00.02 PST,5541+j1821.24
2025-01-01 20:23:00.02 PST,5310+j1745.31
2025-01-01 20:24:00.02 PST,5299+j1741.7
2025-01-01 20:25:00.02 PST,5352+j1759.12
2025-01-01 20:26:00.02 PST,5696+j1872.18
2025-01-01 20:27:00.02 PST,5736+j1885.33
2025-01-01 20:28:00.02 PST,5932+j1949.75
2025-01-01 20:29:00.02 PST,5804+j1907.68
2025-01-01 20:30:00.02 PST,5724+j1881.39
2025-01-01 20:31:00.02 PST,5489+j1804.15
2025-01-01 20:32:00.02 PST,5568+j1830.11
2025-01-01 20:33:00.02 PST,6667+j2191.34
2025-01-01 20:34:00.02 PST,5679+j1866.6
2025-01-01 20:35:00.02 PST,5585+j1835.7
2025-01-01 20:36:00.02 PST,5492+j1805.13
2025-01-01 20:37:00.02 PST,5322+j1749.26
2025-01-01 20:38:00.02 PST,5136+j1688.12
2025-01-01 20:39:00.02 PST,5184+j1703.9
2025-01-01 20:40:00.02 PST,5885+j1934.31
2025-01-01 20:41:00.02 PST,5555+j1825.84
2025-01-01 20:42:00.02 PST,5669+j1863.31
2025-01-01 20:43:00.02 PST,5744+j1887.96
2025-01-01 20:44:00.02 PST,5758+j1892.56
2025-01-01 20:45:00.02 PST,5720+j1880.07
2025-01-01 20:46:00.02 PST,5783+j1900.78
2025-01-01 20:47:00.02 PST,5498+j1807.11
2025-01-01 20:48:00.02 PST,5434+j1786.07
2025-01-01 20:49:00.02 PST,5272+j1732.82
2025-01-01 20:50:00.02 PST,5307+j1744.33
2025-01-01 20:51:00.02 PST,5313+j1746.3
2025-01-01 20:52:00.02 PST,5291+j1739.07
2025-01-01 20:53:00.02 PST,5319.29+j1748.37
2025-01-01 20:54:00.02 PST,5316.57+j1747.47
2025-01-01 20:55:00.02 PST,5308.86+j1744.94
2025-01-01 20:56:00.02 PST,5050.14+j1659.9
2025-01-01 20:57:00.02 PST,4923.43+j1618.25
2025-01-01 20:58:00.02 PST,4758.71+j1564.11
2025-01-01 20:59:00.02 PST,4572+j1502.74
2025-01-01 21:00:00.02 PST,4556+j1497.48
2025-01-01 21:01:00.02 PST,4490+j1475.79
2025-01-01 21:02:00.02 PST,4461+j1466.26
2025-01-01 21:03:00.02 PST,4433+j1457.06
2025-01-01 21:04:00.02 PST,4862+j1598.06
2025-01-01 21:05:00.02 PST,4270+j1403.48
2025-01-01 21:06:00.02 PST,4239+j1393.29
2025-01-01 21:07:00.02 PST,4225+j1388.69
2025-01-01 21:08:00.02 PST,4212+j1384.42
2025-01-01 21:09:00.02 PST,4455+j1464.29
2025-01-01 21:10:00.02 PST,4448+j1461.99
2025-01-01 21:11:00.02 PST,4461+j1466.26
2025-01-01 21:12:00.02 PST,4533+j1489.92
2025-01-01 21:13:00.02 PST,4498+j1478.42
2025-01-01 21:14:00.02 PST,4150+j1364.04
2025-01-01 21:15:00.02 PST,4094+j1345.63
2025-01-01 21:16:00.02 PST,4079+j1340.7
2025-01-01 21:17:00.02 PST,4064+j1335.77
2025-01-01 21:18:00.02 PST,4275+j1405.12
2025-01-01 21:19:00.02 PST,4346+j1428.46
2025-01-01 21:20:00.02 PST,4194+j1378.5
2025-01-01 21:21:00.02 PST,4212+j1384.42
2025-01-01 21:22:00.02 PST,4089+j1343.99
2025-01-01 21:23:00.02 PST,4226+j1389.02
2025-01-01 21:24:00.02 PST,3750+j1232.56
2025-01-01 21:25:00.02 PST,3541+j1163.87
2025-01-01 21:26:00.02 PST,3661+j1203.31
2025-01-01 21:27:00.02 PST,3646+j1198.38
2025-01-01 21:28:00.02 PST,4058+j1333.8
2025-01-01 21:29:00.02 PST,4327+j1422.22
2025-01-01 21:30:00.02 PST,4470+j1469.22
2025-01-01 21:31:00.02 PST,4232+j1390.99
2025-01-01 21:32:00.02 PST,3944+j1296.33
2025-01-01 21:33:00.02 PST,4316+j1418.6
2025-01-01 21:34:00.02 PST,3945+j1296.66
2025-01-01 21:35:00.02 PST,4160+j1367.33
2025-01-01 21:36:00.02 PST,4366+j1435.04
2025-01-01 21:37:00.02 PST,4313+j1417.62
2025-01-01 21:38:00.02 PST,4329+j1422.87
2025-01-01 21:39:00.02 PST,4556+j1497.48
2025-01-01 21:40:00.02 PST,4707+j1547.12
2025-01-01 21:41:00.02 PST,4837+j1589.85
2025-01-01 21:42:00.02 PST,4802+j1578.34
2025-01-01 21:43:00.02 PST,4779+j1570.78
2025-01-01 21:44:00.02 PST,4805+j1579.33
2025-01-01 21:45:00.02 PST,4811+j1581.3
2025-01-01 21:46:00.02 PST,4816+j1582.94
2025-01-01 21:47:00.02 PST,4927+j1619.43
2025-01-01 21:48:00.02 PST,4850+j1594.12
2025-01-01 21:49:00.02 PST,4844+j1592.15
2025-01-01 21:50:00.02 PST,4784+j1572.42
2025-01-01 21:51:00.02 PST,4745+j1559.61
2025-01-01 21:52:00.02 PST,4690+j1541.53
2025-01-01 21:53:00.02 PST,4760+j1564.54
2025-01-01 21:54:00.02 PST,4740+j1557.96
2025-01-01 21:55:00.02 PST,4712+j1548.76
2025-01-01 21:56:00.02 PST,4702+j1545.47
2025-01-01 21:57:00.02 PST,4591+j1508.99
2025-01-01 21:58:00.02 PST,4377+j1438.65
2025-01-01 21:59:00.02 PST,4272+j1404.14
2025-01-01 22:00:00.02 PST,4128+j1356.81
2025-01-01 22:01:00.02 PST,3994+j1312.76
2025-01-01 22:02:00.02 PST,4019+j1320.98
2025-01-01 22:03:00.02 PST,4159.5+j1367.16
2025-01-01 22:04:00.02 PST,4485+j1474.15
2025-01-01 22:05:00.02 PST,4666.17+j1533.69
2025-01-01 22:06:00.02 PST,4825.33+j1586.01
2025-01-01 22:07:00.02 PST,4989.5+j1639.97
2025-01-01 22:08:00.02 PST,5148.67+j1692.29
2025-01-01 22:09:00.02 PST,5287.83+j1738.03
2025-01-01 22:10:00.02 PST,5496+j1806.45
2025-01-01 22:11:00.02 PST,5666.5+j1862.49
2025-01-01 22:12:00.02 PST,5681+j1867.25
2025-01-01 22:13:00.02 PST,5901.5+j1939.73
2025-01-01 22:14:00.02 PST,6091+j2002.02
2025-01-01 22:15:00.02 PST,3461+j1137.58
2025-01-01 22:16:00.02 PST,3453+j1134.95
2025-01-01 22:17:00.02 PST,3398+j1116.87
2025-01-01 22:18:00.02 PST,3344+j1099.12
2025-01-01 22:19:00.02 PST,3391+j1114.57
2025-01-01 22:20:00.02 PST,3014+j990.654
2025-01-01 22:21:00.02 PST,2895+j951.54
2025-01-01 22:22:00.02 PST,2697+j886.461
2025-01-01 22:23:00.02 PST,2827+j929.19
2025-01-01 22:24:00.02 PST,2809+j923.274
2025-01-01 22:25:00.02 PST,2652+j871.67
2025-01-01 22:26:00.02 PST,2597+j853.593
2025-01-01 22:27:00.02 PST,2566+j843.403
2025-01-01 22:28:00.02 PST,2583+j848.991
2025-01-01 22:29:00.02 PST,2910+j956.471
2025-01-01 22:30:00.02 PST,2780+j913.742
2025-01-01 22:31:00.02 PST,2786+j915.714
2025-01-01 22:32:00.02 PST,2861+j940.365
2025-01-01 22:33:00.02 PST,2919+j959.429
2025-01-01 22:34:00.02 PST,2738+j899.937
2025-01-01 22:35:00.02 PST,2808+j922.945
2025-01-01 22:36:00.02 PST,2849+j936.421
2025-01-01 22:37:00.02 PST,2812+j924.26
2025-01-01 22:38:00.02 PST,2812+j924.26
2025-01-01 22:39:00.02 PST,2791+j917.357
2025-01-01 22:40:00.02 PST,2791+j917.357
2025-01-01 22:41:00.02 PST,2781+j914.07
2025-01-01 22:42:00.02 PST,2866+j942.009
2025-01-01 22:43:00.02 PST,2835+j931.819
2025-01-01 22:44:00.02 PST,2828+j929.519
2025-01-01 22:45:00.02 PST,2759+j906.839
2025-01-01 22:46:00.02 PST,2721+j894.349
2025-01-01 22:47:00.02 PST,2756+j905.853
2025-01-01 22:48:00.02 PST,2768+j909.798
2025-01-01 22:49:00.02 PST,2760+j907.168
2025-01-01 22:50:00.02 PST,2769+j910.126
2025-01-01 22:51:00.02 PST,2776+j912.427
2025-01-01 22:52:00.02 PST,2800+j920.315
2025-01-01 22:53:00.02 PST,2915+j958.114
2025-01-01 22:54:00.02 PST,2848+j936.092
2025-01-01 22:55:00.02 PST,2885+j948.254
2025-01-01 22:56:00.02 PST,2880+j946.61
2025-01-01 22:57:00.02 PST,2899+j952.855
2025-01-01 22:58:00.02 PST,2930+j963.044
2025-01-01 22:59:00.02 PST,3031+j996.242
2025-01-01 23:00:00.02 PST,3064+j1007.09
2025-01-01 23:01:00.02 PST,3070+j1009.06
2025-01-01 23:02:00.02 PST,3070+j1009.06
2025-01-01 23:03:00.02 PST,3060+j1005.77
2025-01-01 23:04:00.02 PST,3130+j1028.78
2025-01-01 23:05:00.02 PST,3124+j1026.81
2025-01-01 23:06:00.02 PST,3116+j1024.18
2025-01-01 23:07:00.02 PST,3108+j1021.55
2025-01-01 23:08:00.02 PST,3100+j1018.92
2025-01-01 23:09:00.02 PST,3082+j1013
2025-01-01 23:10:00.02 PST,3023+j993.612
2025-01-01 23:11:00.02 PST,3027+j994.927
2025-01-01 23:12:00.02 PST,3025+j994.269
2025-01-01 23:13:00.02 PST,3023+j993.612
2025-01-01 23:14:00.02 PST,3043+j1000.19
2025-01-01 23:15:00.02 PST,3061+j1006.1
2025-01-01 23:16:00.02 PST,2998+j985.395
2025-01-01 23:17:00.02 PST,2883+j947.596
2025-01-01 23:18:00.02 PST,2874+j944.638
2025-01-01 23:19:00.02 PST,2812+j924.26
2025-01-01 23:20:00.02 PST,2651+j871.342
2025-01-01 23:21:00.02 PST,2638+j867.069
2025-01-01 23:22:00.02 PST,2502+j822.368
2025-01-01 23:23:00.02 PST,2447+j804.29
2025-01-01 23:24:00.02 PST,2438+j801.332
2025-01-01 23:25:00.02 PST,2358+j775.037
2025-01-01 23:26:00.02 PST,2343+j770.107
2025-01-01 23:27:00.02 PST,2430+j798.702
2025-01-01 23:28:00.02 PST,2422+j796.073
2025-01-01 23:29:00.02 PST,2393+j786.541
2025-01-01 23:30:00.02 PST,2454+j806.591
2025-01-01 23:31:00.02 PST,2482+j815.794
2025-01-01 23:32:00.02 PST,2497+j820.724
2025-01-01 23:33:00.02 PST,2475+j813.493
2025-01-01 23:34:00.02 PST,2478+j814.479
2025-01-01 23:35:00.02 PST,2559+j841.103
2025-01-01 23:36:00.02 PST,2534+j832.886
2025-01-01 23:37:00.02 PST,2479+j814.808
2025-01-01 23:38:00.02 PST,2512+j825.654
2025-01-01 23:39:00.02 PST,2500+j821.71
2025-01-01 23:40:00.02 PST,2484+j816.451
2025-01-01 23:41:00.02 PST,2478+j814.479
2025-01-01 23:42:00.02 PST,2450+j805.276
2025-01-01 23:43:00.02 PST,2572+j845.376
2025-01-01 23:44:00.02 PST,2552+j838.802
2025-01-01 23:45:00.02 PST,2483+j816.123
2025-01-01 23:46:00.02 PST,2453+j806.262
2025-01-01 23:47:00.02 PST,2486+j817.109
2025-01-01 23:48:00.02 PST,2495+j820.067
2025-01-01 23:49:00.02 PST,2494+j819.738
2025-01-01 23:50:00.02 PST,2632+j865.097
2025-01-01 23:51:00.02 PST,2670+j877.587
2025-01-01 23:52:00.02 PST,2665+j875.943
2025-01-01 23:53:00.02 PST,2673+j878.573
2025-01-01 23:54:00.02 PST,2650+j871.013
2025-01-01 23:55:00.02 PST,2543+j835.844
2025-01-01 23:56:00.02 PST,2492+j819.081
2025-01-01 23:57:00.02 PST,2466+j810.535
2025-01-01 23:58:00.02 PST,2488+j817.766
2025-01-01 23:59:00.02 PST,2490+j818.423
